GYR_X,GYR_Y,GYR_Z,DATE,UNIX_TIMESTAMP
-7.525535583496094,-7.29938793182373,0.7087739706039429,2023-10-21T16:00:00.122902Z,1697904000122
-7.981156826019287,-8.432787895202637,0.97097247838974,2023-10-21T16:00:00.130112Z,1697904000130
-8.116978645324707,-9.114823341369627,1.066752791404724,2023-10-21T16:00:00.141189Z,1697904000141
-7.978496551513672,-9.382741928100586,1.0624958276748655,2023-10-21T16:00:00.150341Z,1697904000150
-7.6422014236450195,-9.329264640808104,1.018729567527771,2023-10-21T16:00:00.161427Z,1697904000161
-7.18418550491333,-9.054295539855955,0.970041275024414,2023-10-21T16:00:00.172462Z,1697904000172
-6.666440010070801,-8.641375541687012,0.9334585666656494,2023-10-21T16:00:00.181496Z,1697904000181
-6.130070209503174,-8.143584251403809,0.9137703776359558,2023-10-21T16:00:00.191059Z,1697904000191
-5.595164299011231,-7.586994647979736,0.9085822701454164,2023-10-21T16:00:00.201729Z,1697904000201
-5.068638801574707,-6.987968921661377,0.9097795486450196,2023-10-21T16:00:00.211287Z,1697904000211
-4.553420543670654,-6.364332675933838,0.9075180292129515,2023-10-21T16:00:00.222804Z,1697904000222
-4.05057430267334,-5.73417854309082,0.8934170603752136,2023-10-21T16:00:00.231414Z,1697904000231
-3.5589022636413574,-5.112138748168945,0.8624215126037598,2023-10-21T16:00:00.242587Z,1697904000242
-3.1394643783569336,-4.694962501525879,0.8134671449661255,2023-10-21T16:00:00.251622Z,1697904000251
-2.6564390659332275,-4.065340518951416,0.744558572769165,2023-10-21T16:00:00.262810Z,1697904000262
-2.206271886825561,-3.4951815605163574,0.6599526405334473,2023-10-21T16:00:00.272345Z,1697904000272
-1.791490077972412,-2.9828903675079346,0.5644384622573853,2023-10-21T16:00:00.282785Z,1697904000282
-1.4152865409851074,-2.528465986251831,0.4674609303474426,2023-10-21T16:00:00.292382Z,1697904000292
-1.0807206630706787,-2.133638620376587,0.3796623349189758,2023-10-21T16:00:00.306164Z,1697904000306
-0.789122998714447,-1.7982745170593262,0.3103546798229217,2023-10-21T16:00:00.312531Z,1697904000312
-0.5378327965736389,-1.5174521207809448,0.2660562992095947,2023-10-21T16:00:00.323485Z,1697904000323
-0.3215290307998657,-1.2835886478424072,0.2495608180761337,2023-10-21T16:00:00.332766Z,1697904000332
-0.1340923756361007,-1.0893675088882446,0.2600700259208679,2023-10-21T16:00:00.343886Z,1697904000343
0.0303304195404052,-0.92827045917511,0.2919968068599701,2023-10-21T16:00:00.355367Z,1697904000355
0.1773265302181244,-0.7945771813392639,0.3365612328052521,2023-10-21T16:00:00.364058Z,1697904000364
0.310886800289154,-0.6836316585540771,0.3841853141784668,2023-10-21T16:00:00.373337Z,1697904000373
0.433405727148056,-0.5909110307693481,0.4274194538593292,2023-10-21T16:00:00.384226Z,1697904000384
0.5455484390258789,-0.5130895972251892,0.4630709886550903,2023-10-21T16:00:00.393661Z,1697904000393
0.6465167999267578,-0.4480388164520263,0.4903417825698852,2023-10-21T16:00:00.405944Z,1697904000405
