GYR_X,GYR_Y,GYR_Z,DATE,UNIX_TIMESTAMP
5.321126081980765E-4,-3.990844707004726E-4,0.0029266192577779293,2023-10-21T15:26:54.793973Z,1697902014793
0.0031926757656037807,0.0014633096288889647,-0.0023945067077875137,2023-10-21T15:26:54.814751Z,1697902014814
0.0026605629827827215,-0.004522957373410463,-0.004655985161662102,2023-10-21T15:26:54.828912Z,1697902014828
-0.0031926757656037807,0.0015963378828018904,0.0015963378828018904,2023-10-21T15:26:54.834900Z,1697902014834
-0.0026605629827827215,-0.0026605629827827215,2.6605630409903824E-4,2023-10-21T15:26:54.845378Z,1697902014845
1.3302815204951912E-4,-0.0037247883155941963,0.0,2023-10-21T15:26:54.861865Z,1697902014861
-0.004922041669487953,0.0031926757656037807,-0.004522957373410463,2023-10-21T15:26:54.864183Z,1697902014864
-0.003325703786686063,0.0025275349617004395,0.004655985161662102,2023-10-21T15:26:54.880401Z,1697902014880
0.0038578163366764784,-0.004655985161662102,-0.0025275349617004395,2023-10-21T15:26:54.884339Z,1697902014884
0.001064225216396153,-0.0022614786867052317,-0.001064225216396153,2023-10-21T15:26:54.897693Z,1697902014897
-0.0029266192577779293,0.0038578163366764784,0.0025275349617004395,2023-10-21T15:26:54.911389Z,1697902014911
0.004922041669487953,0.0022614786867052317,9.311970788985491E-4,2023-10-21T15:26:54.915758Z,1697902014915
-9.311970788985491E-4,0.0031926757656037807,0.0026605629827827215,2023-10-21T15:26:54.928164Z,1697902014928
-0.0027935912366956472,0.0015963378828018904,-0.0031926757656037807,2023-10-21T15:26:54.935899Z,1697902014935
9.311970788985491E-4,0.002128450432792306,0.0022614786867052317,2023-10-21T15:26:54.945189Z,1697902014945
0.003325703786686063,-0.0037247883155941963,0.0017293660202994943,2023-10-21T15:26:54.962842Z,1697902014962
0.0029266192577779293,-7.981689414009452E-4,-0.0037247883155941963,2023-10-21T15:26:54.965441Z,1697902014965
-0.0037247883155941963,0.0029266192577779293,0.0018623941577970982,2023-10-21T15:26:54.979259Z,1697902014979
-0.004655985161662102,-0.0018623941577970982,-7.981689414009452E-4,2023-10-21T15:26:54.985639Z,1697902014985
0.0014633096288889647,0.001064225216396153,-0.0037247883155941963,2023-10-21T15:26:54.997021Z,1697902014996
5.321126081980765E-4,-0.0031926757656037807,-0.003325703786686063,2023-10-21T15:26:55.011503Z,1697902015011
-0.0047890134155750275,-0.0037247883155941963,-0.0019954221788793802,2023-10-21T15:26:55.017153Z,1697902015017
-0.0026605629827827215,0.004655985161662102,-0.004389929119497538,2023-10-21T15:26:55.028366Z,1697902015028
6.651407456956804E-4,-0.004389929119497538,0.003325703786686063,2023-10-21T15:26:55.037390Z,1697902015037
5.321126081980765E-4,0.0031926757656037807,1.3302815204951912E-4,2023-10-21T15:26:55.046602Z,1697902015046
-0.004522957373410463,-5.321126081980765E-4,-0.0029266192577779293,2023-10-21T15:26:55.062724Z,1697902015062
7.981689414009452E-4,-0.0011972533538937569,-0.0047890134155750275,2023-10-21T15:26:55.066794Z,1697902015066
5.321126081980765E-4,0.004123872611671686,0.003325703786686063,2023-10-21T15:26:55.079392Z,1697902015079
0.0031926757656037807,0.004655985161662102,6.651407456956804E-4,2023-10-21T15:26:55.086937Z,1697902015086
-0.004123872611671686,-0.0027935912366956472,0.0023945067077875137,2023-10-21T15:26:55.098451Z,1697902015098
-0.004522957373410463,0.0025275349617004395,0.0029266192577779293,2023-10-21T15:26:55.111364Z,1697902015111
0.0047890134155750275,-5.321126081980765E-4,0.0039908443577587605,2023-10-21T15:26:55.118402Z,1697902015118
0.0035917600616812706,-0.004922041669487953,6.651407456956804E-4,2023-10-21T15:26:55.128241Z,1697902015128
-0.0018623941577970982,0.004256900865584612,2.6605630409903824E-4,2023-10-21T15:26:55.138530Z,1697902015138
0.004123872611671686,-0.0031926757656037807,0.0019954221788793802,2023-10-21T15:26:55.147798Z,1697902015147
-0.0031926757656037807,0.0022614786867052317,6.651407456956804E-4,2023-10-21T15:26:55.162612Z,1697902015162
0.004522957373410463,-0.003325703786686063,-0.004922041669487953,2023-10-21T15:26:55.167966Z,1697902015167
0.0018623941577970982,0.0039908443577587605,0.0035917600616812706,2023-10-21T15:26:55.179496Z,1697902015179
-0.004522957373410463,0.0026605629827827215,0.004922041669487953,2023-10-21T15:26:55.194889Z,1697902015194
