ACC_X,ACC_Y,ACC_Z,DATE,UNIX_TIMESTAMP
0.05010199546813965,0.10015010833740234,0.08701705932617188,2023-10-21T15:31:31.745192Z,1697902291745
0.0630788803100586,0.1243901252746582,0.10939359664916992,2023-10-21T15:31:31.764544Z,1697902291764
0.09564018249511719,0.18512344360351562,0.16437911987304688,2023-10-21T15:31:31.784797Z,1697902291784
0.07324504852294922,0.14561748504638672,0.12850666046142578,2023-10-21T15:31:31.808847Z,1697902291808
0.055692195892333984,0.11011791229248047,0.0971074104309082,2023-10-21T15:31:31.828513Z,1697902291828
0.04117941856384277,0.08076238632202148,0.07075023651123047,2023-10-21T15:31:31.845565Z,1697902291845
0.02486276626586914,0.048755645751953125,0.04281282424926758,2023-10-21T15:31:31.865863Z,1697902291865
0.01087188720703125,0.021494388580322266,0.01886606216430664,2023-10-21T15:31:31.886138Z,1697902291886
8.344650268554688E-5,1.6546249389648438E-4,1.4543533325195312E-4,2023-10-21T15:31:31.908368Z,1697902291908
-0.002883434295654297,-0.00566864013671875,-0.004987239837646484,2023-10-21T15:31:31.926634Z,1697902291926
0.03557133674621582,0.06996726989746094,0.06159543991088867,2023-10-21T15:31:31.947032Z,1697902291946
0.02921152114868164,0.05731487274169922,0.050504207611083984,2023-10-21T15:31:31.967242Z,1697902291967
0.020132064819335938,0.03948783874511719,0.03478288650512695,2023-10-21T15:31:31.987444Z,1697902291987
0.013368368148803711,0.02616262435913086,0.023045063018798828,2023-10-21T15:31:32.007813Z,1697902292007
0.009094476699829102,0.017787933349609375,0.015661239624023438,2023-10-21T15:31:32.027996Z,1697902292027
0.006966352462768555,0.013641357421875,0.012013435363769531,2023-10-21T15:31:32.048393Z,1697902292048
0.006568193435668945,0.012900352478027344,0.011344432830810547,2023-10-21T15:31:32.068524Z,1697902292068
0.007117033004760742,0.014049053192138672,0.012327194213867188,2023-10-21T15:31:32.090760Z,1697902292090
0.008797407150268555,0.017470359802246094,0.015289306640625,2023-10-21T15:31:32.109097Z,1697902292109
