ACC_X,ACC_Y,ACC_Z,DATE,UNIX_TIMESTAMP
0.05547833442687988,0.24724102020263672,0.04188990592956543,2023-10-21T15:37:11.632163Z,1697902631632
0.04703330993652344,0.20877456665039062,0.03509712219238281,2023-10-21T15:37:11.652698Z,1697902631652
0.06189370155334473,0.27993011474609375,0.04384660720825195,2023-10-21T15:37:11.672796Z,1697902631672
0.0648956298828125,0.2967252731323242,0.046968698501586914,2023-10-21T15:37:11.693119Z,1697902631693
0.0792076587677002,0.3450155258178711,0.05170083045959473,2023-10-21T15:37:11.713325Z,1697902631713
0.0882570743560791,0.40908050537109375,0.059918880462646484,2023-10-21T15:37:11.733484Z,1697902631733
0.1107945442199707,0.5195083618164062,0.07621359825134277,2023-10-21T15:37:11.753859Z,1697902631753
0.10235238075256348,0.48241138458251953,0.07196903228759766,2023-10-21T15:37:11.774197Z,1697902631774
0.07484853267669678,0.35844993591308594,0.052707672119140625,2023-10-21T15:37:11.794497Z,1697902631794
0.0392453670501709,0.19217586517333984,0.027566909790039062,2023-10-21T15:37:11.814646Z,1697902631814
0.06747078895568848,0.31318092346191406,0.04732668399810791,2023-10-21T15:37:11.836641Z,1697902631836
0.06194353103637695,0.2887392044067383,0.04327547550201416,2023-10-21T15:37:11.855354Z,1697902631855
0.05350685119628906,0.2492961883544922,0.03746747970581055,2023-10-21T15:37:11.875554Z,1697902631875
0.043123483657836914,0.20062828063964844,0.03022944927215576,2023-10-21T15:37:11.895836Z,1697902631895
0.03032231330871582,0.14193058013916016,0.021512746810913086,2023-10-21T15:37:11.915946Z,1697902631915
0.0162656307220459,0.0761728286743164,0.011627435684204102,2023-10-21T15:37:11.936949Z,1697902631936
0.0019078254699707031,0.008885383605957031,0.0013649463653564453,2023-10-21T15:37:11.956606Z,1697902631956
-0.009056806564331055,-0.04181480407714844,-0.006459474563598633,2023-10-21T15:37:11.976852Z,1697902631976
-0.014686107635498047,-0.06720829010009766,-0.010456681251525879,2023-10-21T15:37:11.997062Z,1697902631997
-0.015507221221923828,-0.07098579406738281,-0.011152386665344238,2023-10-21T15:37:12.019932Z,1697902632019
-0.010101079940795898,-0.046904563903808594,-0.007414102554321289,2023-10-21T15:37:12.037590Z,1697902632037
0.005843639373779297,0.028230667114257812,0.004401087760925293,2023-10-21T15:37:12.057909Z,1697902632057
0.028133392333984375,0.1439809799194336,0.021712660789489746,2023-10-21T15:37:12.078156Z,1697902632078
0.04989171028137207,0.26642799377441406,0.0387568473815918,2023-10-21T15:37:12.098322Z,1697902632098
0.06499326229095459,0.35347747802734375,0.05009329319000244,2023-10-21T15:37:12.119912Z,1697902632119
0.07517707347869873,0.39870548248291016,0.05620849132537842,2023-10-21T15:37:12.138956Z,1697902632138
0.08499312400817871,0.43458080291748047,0.06086230278015137,2023-10-21T15:37:12.159216Z,1697902632159
0.09429264068603516,0.46242809295654297,0.06386470794677734,2023-10-21T15:37:12.179436Z,1697902632179
0.10260438919067383,0.4855947494506836,0.06548666954040527,2023-10-21T15:37:12.199624Z,1697902632199
0.11013102531433105,0.5053186416625977,0.06622862815856934,2023-10-21T15:37:12.219933Z,1697902632219
0.1164865493774414,0.5222568511962891,0.0663762092590332,2023-10-21T15:37:12.240274Z,1697902632240
0.11616897583007812,0.5059957504272461,0.06312274932861328,2023-10-21T15:37:12.260549Z,1697902632260
0.10941481590270996,0.4592866897583008,0.0574953556060791,2023-10-21T15:37:12.280763Z,1697902632280
0.10035896301269531,0.4134788513183594,0.052544355392456055,2023-10-21T15:37:12.303024Z,1697902632302
0.05455160140991211,0.2555389404296875,0.03671848773956299,2023-10-21T15:37:12.321321Z,1697902632321
0.05559206008911133,0.25948619842529297,0.037061095237731934,2023-10-21T15:37:12.341680Z,1697902632341
0.05680561065673828,0.26469993591308594,0.03759658336639404,2023-10-21T15:37:12.361909Z,1697902632361
0.05819201469421387,0.2712745666503906,0.038319945335388184,2023-10-21T15:37:12.382152Z,1697902632382
0.05970287322998047,0.27886962890625,0.03918492794036865,2023-10-21T15:37:12.403112Z,1697902632403
0.06135129928588867,0.28722572326660156,0.04015171527862549,2023-10-21T15:37:12.422631Z,1697902632422
0.06303215026855469,0.2955636978149414,0.04112386703491211,2023-10-21T15:37:12.442943Z,1697902632442
0.06465029716491699,0.30326271057128906,0.04201698303222656,2023-10-21T15:37:12.463317Z,1697902632463
0.06615686416625977,0.3100318908691406,0.04276740550994873,2023-10-21T15:37:12.486535Z,1697902632486
