ACC_X,ACC_Y,ACC_Z,DATE,UNIX_TIMESTAMP
0.07881736755371094,0.24768733978271484,0.050713539123535156,2023-10-21T15:38:42.871088Z,1697902722871
0.06944489479064941,0.22543716430664062,0.04661440849304199,2023-10-21T15:38:42.891256Z,1697902722891
0.03475522994995117,0.11572742462158203,0.02294135093688965,2023-10-21T15:38:42.911502Z,1697902722911
0.01053476333618164,0.03335094451904297,0.006059169769287109,2023-10-21T15:38:42.931719Z,1697902722931
0.03545355796813965,0.10158634185791016,0.016978979110717773,2023-10-21T15:38:42.951965Z,1697902722951
0.022298336029052734,0.06325149536132812,0.01008915901184082,2023-10-21T15:38:42.972256Z,1697902722972
0.03838491439819336,0.10892009735107422,0.016366004943847656,2023-10-21T15:38:42.992602Z,1697902722992
0.049543142318725586,0.14691448211669922,0.022498130798339844,2023-10-21T15:38:43.012936Z,1697902723012
0.04669070243835449,0.14399242401123047,0.02347707748413086,2023-10-21T15:38:43.033046Z,1697902723033
0.05108499526977539,0.16693687438964844,0.02875041961669922,2023-10-21T15:38:43.056191Z,1697902723056
0.04269289970397949,0.13197898864746094,0.02295839786529541,2023-10-21T15:38:43.073686Z,1697902723073
0.04427051544189453,0.13783931732177734,0.02382838726043701,2023-10-21T15:38:43.093988Z,1697902723093
0.045964956283569336,0.1440258026123047,0.02489650249481201,2023-10-21T15:38:43.114274Z,1697902723114
0.04206347465515137,0.13348674774169922,0.02324366569519043,2023-10-21T15:38:43.134507Z,1697902723134
0.024454355239868164,0.07982254028320312,0.013963699340820312,2023-10-21T15:38:43.155839Z,1697902723155
3.647804260253906E-5,1.2302398681640625E-4,2.205371856689453E-5,2023-10-21T15:38:43.175094Z,1697902723175
-0.0296933650970459,-0.10301685333251953,-0.01799178123474121,2023-10-21T15:38:43.195333Z,1697902723195
-0.054448843002319336,-0.19484901428222656,-0.03350269794464111,2023-10-21T15:38:43.215532Z,1697902723215
-0.056664228439331055,-0.21242809295654297,-0.03455686569213867,2023-10-21T15:38:43.235707Z,1697902723235
-0.03823518753051758,-0.15367507934570312,-0.02245151996612549,2023-10-21T15:38:43.256024Z,1697902723255
-0.010776519775390625,-0.046851158142089844,-0.005739450454711914,2023-10-21T15:38:43.276304Z,1697902723276
0.012029170989990234,0.05544471740722656,0.0053997039794921875,2023-10-21T15:38:43.296606Z,1697902723296
0.027057290077209473,0.12953662872314453,0.010075688362121582,2023-10-21T15:38:43.316819Z,1697902723316
0.04420280456542969,0.21419811248779297,0.013268530368804932,2023-10-21T15:38:43.339301Z,1697902723339
