ACC_X,ACC_Y,ACC_Z,DATE,UNIX_TIMESTAMP
0.6638116836547852,0.38289403915405273,-0.1977829933166504,2023-10-21T15:28:11.372287Z,1697902091372
0.71026611328125,0.3946104049682617,-0.20600295066833496,2023-10-21T15:28:11.390087Z,1697902091390
0.7445526123046875,0.3960080146789551,-0.2093830108642578,2023-10-21T15:28:11.410361Z,1697902091410
0.7666940689086914,0.3881072998046875,-0.20864391326904297,2023-10-21T15:28:11.430595Z,1697902091430
0.7812299728393555,0.37447547912597656,-0.20573115348815918,2023-10-21T15:28:11.455590Z,1697902091455
0.7915515899658203,0.3579227924346924,-0.2020423412322998,2023-10-21T15:28:11.472254Z,1697902091472
0.796330451965332,0.33890509605407715,-0.19747495651245117,2023-10-21T15:28:11.491349Z,1697902091491
0.7917089462280273,0.31679558753967285,-0.19124603271484375,2023-10-21T15:28:11.511657Z,1697902091511
0.7760238647460938,0.2917497158050537,-0.18302035331726074,2023-10-21T15:28:11.531875Z,1697902091531
0.7494525909423828,0.26465749740600586,-0.1728818416595459,2023-10-21T15:28:11.555571Z,1697902091555
0.7151165008544922,0.23729348182678223,-0.1615619659423828,2023-10-21T15:28:11.572375Z,1697902091572
0.6741085052490234,0.21046996116638184,-0.14936256408691406,2023-10-21T15:28:11.592735Z,1697902091592
0.6268148422241211,0.18452978134155273,-0.13643121719360352,2023-10-21T15:28:11.612947Z,1697902091612
0.5721569061279297,0.15918850898742676,-0.12250471115112305,2023-10-21T15:28:11.633151Z,1697902091633
0.5079030990600586,0.13379716873168945,-0.10687470436096191,2023-10-21T15:28:11.655740Z,1697902091655
0.4329080581665039,0.10806012153625488,-0.08906006813049316,2023-10-21T15:28:11.673717Z,1697902091673
0.3468208312988281,0.08198928833007812,-0.0691077709197998,2023-10-21T15:28:11.694082Z,1697902091694
0.25290584564208984,0.05650973320007324,-0.0482250452041626,2023-10-21T15:28:11.714281Z,1697902091714
0.15592384338378906,0.032860517501831055,-0.028090476989746094,2023-10-21T15:28:11.738820Z,1697902091738
0.05998706817626953,0.01191401481628418,-0.010091781616210938,2023-10-21T15:28:11.755568Z,1697902091755
-0.03426933288574219,-0.006422758102416992,0.00532686710357666,2023-10-21T15:28:11.788064Z,1697902091788
-0.12657737731933594,-0.022459745407104492,0.017971396446228027,2023-10-21T15:28:11.795269Z,1697902091795
-0.21735382080078125,-0.0366976261138916,0.02780735492706299,2023-10-21T15:28:11.815579Z,1697902091815
-0.30631256103515625,-0.049556851387023926,0.03465747833251953,2023-10-21T15:28:11.840016Z,1697902091839
-0.3940563201904297,-0.06167137622833252,0.038611412048339844,2023-10-21T15:28:11.872293Z,1697902091872
-0.4810819625854492,-0.0737079381942749,0.040030598640441895,2023-10-21T15:28:11.876316Z,1697902091876
-0.5671892166137695,-0.08628737926483154,0.03941148519515991,2023-10-21T15:28:11.907573Z,1697902091907
-0.6535205841064453,-0.10026633739471436,0.03717780113220215,2023-10-21T15:28:11.916955Z,1697902091916
-0.7430191040039062,-0.11670923233032227,0.03341257572174072,2023-10-21T15:28:11.956682Z,1697902091956
-0.8367576599121094,-0.1361250877380371,0.027788281440734863,2023-10-21T15:28:11.958994Z,1697902091958
-0.932215690612793,-0.1581939458847046,0.019851118326187134,2023-10-21T15:28:11.977748Z,1697902091977
-1.023890495300293,-0.18199896812438965,0.009383097290992737,2023-10-21T15:28:12.006970Z,1697902092006
-1.1061229705810547,-0.20655250549316406,-0.003363490104675293,2023-10-21T15:28:12.039096Z,1697902092039
-1.1750078201293945,-0.23130571842193604,-0.01760682463645935,2023-10-21T15:28:12.041405Z,1697902092041
-1.2258491516113281,-0.25527119636535645,-0.03228802978992462,2023-10-21T15:28:12.058778Z,1697902092058
-1.2570428848266602,-0.2776627540588379,-0.04655325412750244,2023-10-21T15:28:12.079047Z,1697902092078
-1.2676143646240234,-0.297335147857666,-0.059977710247039795,2023-10-21T15:28:12.099319Z,1697902092099
-1.2598276138305664,-0.3137326240539551,-0.072394460439682,2023-10-21T15:28:12.122320Z,1697902092122
-1.2349863052368164,-0.326066255569458,-0.08334547281265259,2023-10-21T15:28:12.140Z,1697902092139
