ACC_X,ACC_Y,ACC_Z,DATE,UNIX_TIMESTAMP,norm
0.619657039642334,0.4841742515563965,0.1349093914031982,2023-10-20T11:57:46.891692Z,1697803066891,0.7978722307094533
0.5346341133117676,0.3939728736877441,0.1246373653411865,2023-10-20T11:57:46.912346Z,1697803066912,0.6757090595497677
0.4326658248901367,0.2993345260620117,0.1065056324005127,2023-10-20T11:57:46.931997Z,1697803066931,0.5367907639422131
0.3188152313232422,0.2059788703918457,0.0819084644317627,2023-10-20T11:57:46.952963Z,1697803066952,0.388303287801124
0.1979732513427734,0.1187105178833007,0.0525815486907959,2023-10-20T11:57:46.973056Z,1697803066973,0.2367496875733375
0.071603775024414,0.0395817756652832,0.0195245742797851,2023-10-20T11:57:46.995560Z,1697803066995,0.08411317710900323
-0.0621719360351562,-0.0314416885375976,-0.0173282623291015,2023-10-20T11:57:47.013449Z,1697803067013,0.07179274394951768
-0.2050714492797851,-0.0939562320709228,-0.058267593383789,2023-10-20T11:57:47.033706Z,1697803067033,0.23297464517284955
-0.3572320938110351,-0.1463439464569091,-0.1032302379608154,2023-10-20T11:57:47.053822Z,1697803067053,0.3996095613754073
-0.517735481262207,-0.186403751373291,-0.1516768932342529,2023-10-20T11:57:47.073828Z,1697803067073,0.5707909135796048
-0.6864509582519531,-0.2123034000396728,-0.2031590938568115,2023-10-20T11:57:47.095411Z,1697803067095,0.7467002538972053
-0.8638849258422852,-0.2223930358886718,-0.257537841796875,2023-10-20T11:57:47.114841Z,1697803067114,0.9284834772179325
-1.0488624572753906,-0.214300274848938,-0.3143589496612549,2023-10-20T11:57:47.134883Z,1697803067134,1.115732320637091
-1.2384567260742188,-0.1852173805236816,-0.3728649616241455,2023-10-20T11:57:47.154924Z,1697803067154,1.3065637451014407
-1.4283504486083984,-0.1324148178100586,-0.4325721263885498,2023-10-20T11:57:47.178409Z,1697803067178,1.4982781225606265
-1.612688064575195,-0.0537678003311157,-0.4930593967437744,2023-10-20T11:57:47.195777Z,1697803067195,1.6872348202585998
-1.7849087715148926,0.0513888150453567,-0.5534236431121826,2023-10-20T11:57:47.216333Z,1697803067216,1.8694431956328947
-1.9418249130249023,0.1817312836647033,-0.6125319004058838,2023-10-20T11:57:47.236198Z,1697803067236,2.044237163668011
-2.083299160003662,0.3349573612213135,-0.6695375442504883,2023-10-20T11:57:47.256440Z,1697803067256,2.2137326729009725
-2.208503246307373,0.5091392993927002,-0.7237396240234375,2023-10-20T11:57:47.278146Z,1697803067278,2.3791823088023083
-2.315587043762207,0.7031230926513672,-0.7742559909820557,2023-10-20T11:57:47.296908Z,1697803067296,2.5408262003196174
-2.399932861328125,0.9153041839599608,-0.8176217079162598,2023-10-20T11:57:47.317245Z,1697803067317,2.6955453521158037
-2.4580841064453125,1.1459155082702637,-0.8468296527862549,2023-10-20T11:57:47.337559Z,1697803067337,2.8412005010719388
-2.483548164367676,1.39491868019104,-0.8511761426925659,2023-10-20T11:57:47.357666Z,1697803067357,2.972929604778586
-2.4634900093078613,1.6584100723266602,-0.8163453340530396,2023-10-20T11:57:47.378444Z,1697803067378,3.0798582269942774
-2.3808913230896,1.9235281944274905,-0.7277923822402954,2023-10-20T11:57:47.398597Z,1697803067398,3.1461541536879327
-2.21703577041626,2.163397312164306,-0.5744431018829346,2023-10-20T11:57:47.418591Z,1697803067418,3.150479394455049
-1.954263687133789,2.3303756713867188,-0.3574355244636535,2023-10-20T11:57:47.439267Z,1697803067439,3.0622797851910035
-1.5867581367492676,2.3532028198242188,-0.0999294221401214,2023-10-20T11:57:47.461745Z,1697803067461,2.8399561238121125
-1.139090061187744,2.1493821144104004,0.1410282850265503,2023-10-20T11:57:47.478850Z,1697803067478,2.436649055244015
-0.6736154556274414,1.6626029014587402,0.2814851999282837,2023-10-20T11:57:47.499618Z,1697803067499,1.815830418232345
-0.2696559429168701,0.8987245559692383,0.2409088611602783,2023-10-20T11:57:47.520357Z,1697803067520,0.9687400241747179
0.0151526927947998,-0.0702962875366211,-0.0254015922546386,2023-10-20T11:57:47.540228Z,1697803067540,0.07626541175025416
0.1728216409683227,-1.131134033203125,-0.5078730583190918,2023-10-20T11:57:47.561953Z,1697803067561,1.2519051737347122
0.2410594224929809,-2.1521759033203125,-1.1432900428771973,2023-10-20T11:57:47.580826Z,1697803067580,2.448894217018652
0.2779053449630737,-3.024519920349121,-1.836982250213623,2023-10-20T11:57:47.601005Z,1697803067600,3.5495712300146343
0.3242831230163574,-3.701107978820801,-2.5090627670288086,2023-10-20T11:57:47.621235Z,1697803067621,4.483163590998492
0.3850047588348388,-4.164698600769043,-3.092082977294922,2023-10-20T11:57:47.641020Z,1697803067640,5.201338312208708
0.4562901854515075,-4.452563285827637,-3.557189464569092,2023-10-20T11:57:47.661829Z,1697803067661,5.717264856072431
0.5308407545089722,-4.587258338928223,-3.914620876312256,2023-10-20T11:57:47.682216Z,1697803067682,6.053840729650385
0.6076478958129883,-4.561099052429199,-4.145247459411621,2023-10-20T11:57:47.702458Z,1697803067702,6.193217017924932
0.6808203458786011,-4.39897346496582,-4.260504245758057,2023-10-20T11:57:47.722534Z,1697803067722,6.161686483176346
0.732358455657959,-4.1039323806762695,-4.230127811431885,2023-10-20T11:57:47.745313Z,1697803067745,5.939073260516864
0.7581086158752441,-3.7342281341552734,-4.069682121276856,2023-10-20T11:57:47.762838Z,1697803067762,5.575078564434904
0.7517671585083008,-3.3413310050964355,-3.820444107055664,2023-10-20T11:57:47.783377Z,1697803067783,5.130832283496193
0.7095468044281006,-2.965768814086914,-3.532779693603516,2023-10-20T11:57:47.803632Z,1697803067803,4.666880509486179
0.6420786380767822,-2.624232292175293,-3.235135078430176,2023-10-20T11:57:47.823851Z,1697803067823,4.214849828458844
0.5732831954956055,-2.3154492378234863,-2.9428863525390625,2023-10-20T11:57:47.845143Z,1697803067845,3.788210511459954
0.5159783363342285,-1.9966554641723635,-2.628136157989502,2023-10-20T11:57:47.864363Z,1697803067864,3.340653581427954
0.465651273727417,-1.6313199996948242,-2.228609085083008,2023-10-20T11:57:47.884218Z,1697803067884,2.800845319585287
0.4056075811386108,-1.2186226844787598,-1.7305588722229004,2023-10-20T11:57:47.904489Z,1697803067904,2.1550853271350374
0.3072617053985595,-0.7480340003967285,-1.1050543785095217,2023-10-20T11:57:47.928340Z,1697803067928,1.3693464867655043
0.1363680362701416,-0.2541871070861816,-0.3929963111877441,2023-10-20T11:57:47.945446Z,1697803067945,0.4874971049474969
-0.1724081039428711,0.2323222160339355,0.3844432830810547,2023-10-20T11:57:47.965446Z,1697803067965,0.481139069577845
-0.6934683322906494,0.6281654834747314,1.159337043762207,2023-10-20T11:57:47.986161Z,1697803067986,1.4898162918824291
-1.4688153266906738,0.787470817565918,1.7674474716186523,2023-10-20T11:57:48.006640Z,1697803068006,2.4292795881434754
-2.392350196838379,0.5492161512374878,1.9378581047058103,2023-10-20T11:57:48.028306Z,1697803068028,3.127342622589784
-3.0319738388061523,-0.055267333984375,1.464810132980347,2023-10-20T11:57:48.046917Z,1697803068046,3.367727507250632
-2.927621364593506,-0.6242793798446655,0.6295135021209717,2023-10-20T11:57:48.066865Z,1697803068066,3.058917921075391
-2.1849536895751958,-0.7932989597320557,-0.0111349672079086,2023-10-20T11:57:48.087354Z,1697803068087,2.324536481235548
-1.2526111602783203,-0.5969350337982178,-0.2314285039901733,2023-10-20T11:57:48.107681Z,1697803068107,1.4067428001907842
-0.4043765068054199,-0.226961612701416,-0.1341392993927002,2023-10-20T11:57:48.128831Z,1697803068128,0.4827269254327397
0.2922348976135254,0.1807246208190918,0.1304719448089599,2023-10-20T11:57:48.148282Z,1697803068148,0.36753986496110114
0.848273754119873,0.5557937622070312,0.4489378929138183,2023-10-20T11:57:48.168865Z,1697803068168,1.1090628024285947
1.2948622703552246,0.8714017868041992,0.7611804008483887,2023-10-20T11:57:48.188879Z,1697803068188,1.7364921467921333
1.6311750411987305,1.0972814559936523,1.019242286682129,2023-10-20T11:57:48.211378Z,1697803068211,2.2144104063290175
1.8835153579711916,1.2376456260681152,1.2127060890197754,2023-10-20T11:57:48.229471Z,1697803068229,2.559307105015833
2.0738844871521,1.299372673034668,1.3270831108093262,2023-10-20T11:57:48.249610Z,1697803068249,2.7839748189369002
2.2361955642700195,1.3203210830688477,1.3748583793640137,2023-10-20T11:57:48.269852Z,1697803068269,2.938376069764462
2.4205689430236816,1.3424019813537598,1.3908367156982422,2023-10-20T11:57:48.289904Z,1697803068289,3.097680399461435
2.6834397315979004,1.4007015228271484,1.4133343696594238,2023-10-20T11:57:48.311084Z,1697803068311,3.340707648033438
3.030939102172852,1.5012526512145996,1.4483332633972168,2023-10-20T11:57:48.330650Z,1697803068330,3.6794049254902714
3.4119930267333984,1.6264667510986328,1.4832074642181396,2023-10-20T11:57:48.350675Z,1697803068350,4.060418068231286
3.750207901000977,1.733576774597168,1.4971613883972168,2023-10-20T11:57:48.371384Z,1697803068371,4.394410080666159
3.9936838150024414,1.801475048065185,1.4621632099151611,2023-10-20T11:57:48.394257Z,1697803068394,4.618738357543467
4.148038864135742,1.8374509811401367,1.3839049339294434,2023-10-20T11:57:48.411523Z,1697803068411,4.743168286349078
4.202454566955566,1.83826208114624,1.256732940673828,2023-10-20T11:57:48.431979Z,1697803068431,4.755965680120126
4.159247398376465,1.8119702339172363,1.1033129692077637,2023-10-20T11:57:48.452393Z,1697803068452,4.669033578539088
4.042473793029785,1.7535953521728516,0.9405291080474854,2023-10-20T11:57:48.472230Z,1697803068472,4.505694844258701
3.880345344543457,1.673093318939209,0.7787361145019531,2023-10-20T11:57:48.493884Z,1697803068493,4.296830364679143
